timestamp,x,y,z,q_x,q_y,q_z,q_w
1682083148.650189,-42.329864501953125,-25.41493034362793,-1.8672194480895996,0.006587815820002,0.0788016467666927,0.1477728169640946,0.9858550192886892
1682083148.751049,-42.25757598876953,-25.387794494628903,-1.8084226846694944,0.006976599830598,0.0840752425918318,0.1528430699831778,0.9846429384487904
1682083148.8523455,-42.1966667175293,-25.366662979125977,-1.799890637397766,0.0080811939540987,0.0889375046011744,0.1569025070572568,0.9835681939232648
1682083148.9527812,-42.13326644897461,-25.33318519592285,-1.804725170135498,0.0095998095287454,0.0942980373402709,0.1572733142046583,0.9829958230751604
1682083149.0536506,-42.0489616394043,-25.288368225097656,-1.8632562160491943,0.0106414513474908,0.0914011049147214,0.15392865037422,0.98378787620947
1682083149.154729,-41.99333572387695,-25.25077247619629,-1.890985131263733,0.012379823111026,0.0857180683448243,0.1547238644402563,0.9841543056200046
1682083149.255375,-41.89559555053711,-25.19306182861328,-1.892424702644348,0.0137829825973172,0.0815987571153721,0.154790709318871,0.9844752290955268
1682083149.3562188,-41.84271240234375,-25.154258728027344,-1.8509697914123535,0.0132926553705161,0.0844065958460234,0.1454563998194352,0.985667931208919
1682083149.4574418,-41.793968200683594,-25.140600204467773,-1.8203517198562624,0.003944006250592,0.0903697803714368,0.1410954575527823,0.9858548605815748
1682083149.5580192,-41.74189376831055,-25.129562377929688,-1.8313980102539065,0.0021377716938466,0.0959594172027831,0.1400106873605029,0.9854867727102282
1682083149.6587973,-41.6615104675293,-25.1087703704834,-1.902909517288208,0.0095201431218867,0.088726863539731,0.1443663617136883,0.9854923900008504
1682083149.7596745,-41.554325103759766,-25.09078598022461,-1.9106687307357788,0.0127925179261449,0.082711341499561,0.1474650656916511,0.9855198106893834
1682083149.8605773,-41.49242401123047,-25.08539772033691,-1.864818453788757,0.0114735425651853,0.0858404916759581,0.1498787121666866,0.9849041318955684
1682083149.961408,-41.448848724365234,-25.069839477539062,-1.8027327060699463,0.0117448238920915,0.0994027331333595,0.1593752455337253,0.9821306786772944
1682083150.0622764,-41.39118194580078,-25.0578670501709,-1.8110146522521973,0.012331021659866,0.1108386699803537,0.1681468997292297,0.9794331891289552
1682083150.1631007,-41.30740737915039,-25.018510818481445,-1.8382160663604736,0.0129820458281518,0.1158370530729613,0.1719153891200618,0.9781913448416848
1682083150.2639496,-41.21267318725586,-24.970317840576172,-1.899755597114563,0.0152623627885642,0.109134958792813,0.1714007220146988,0.9790191192586511
1682083150.3649788,-41.12424850463867,-24.933658599853516,-1.9443652629852295,0.0109392028664924,0.0981611872316827,0.1665432282938013,0.9810749474874532
1682083150.4658794,-41.0469856262207,-24.886205673217773,-1.9365469217300415,0.0134838887294182,0.0870131304691581,0.15491973956948,0.9839953417013556
1682083150.5672789,-40.99781799316406,-24.84461212158203,-1.903524398803711,0.0123379192526938,0.083105025228212,0.1434112813203297,0.9860905200565048
1682083150.6674333,-40.95301055908203,-24.829103469848633,-1.890409231185913,0.0071203633520359,0.0840961745393269,0.1379811256695873,0.9868324727709286
1682083150.76826,-40.90142059326172,-24.81641387939453,-1.8640741109848025,0.0036144821198105,0.0904291801621044,0.1375508414062502,0.9863514963534802
1682083150.8691063,-40.82623291015625,-24.797014236450195,-1.9041918516159055,0.0071965380389943,0.0870268524464911,0.1397903493338943,0.9863230790113036
1682083150.970077,-40.727291107177734,-24.781455993652344,-1.9334005117416384,0.0140652349315398,0.0770704416808117,0.1405799057377571,0.9869648379625272
1682083151.070841,-40.650638580322266,-24.767757415771484,-1.9120880365371704,0.0130515287331126,0.0769125651476054,0.1414423062569102,0.9868678816139396
1682083151.1716905,-40.60463333129883,-24.74405288696289,-1.8648533821105957,0.0157480267755918,0.0838883649285469,0.1461340453213858,0.9855757761621152
1682083151.2725472,-40.54915237426758,-24.732589721679688,-1.8704155683517456,0.017648449175677,0.0894979961735495,0.1518188607174065,0.98418987137934
1682083151.3734136,-40.48698425292969,-24.71219825744629,-1.8798288106918335,0.0187076273574231,0.0946961230028298,0.1539098036868381,0.9833587593021528
1682083151.4742742,-40.40253829956055,-24.683021545410156,-1.9446219205856323,0.0157908454883177,0.0899143423961948,0.1554798258729965,0.9836117722342598
1682083151.5751677,-40.3154296875,-24.65024185180664,-1.989572048187256,0.0072233212207457,0.0708952678266603,0.1450627721014277,0.9868528122488388
1682083151.676015,-40.227970123291016,-24.605228424072266,-2.007192611694336,-0.0022614427438188,0.0650459058044231,0.1344598661871924,0.9887793043619052
1682083151.7771642,-40.175167083740234,-24.55998992919922,-1.9665499925613403,-0.0052982964708562,0.0668954841319812,0.1300580068548301,0.989232973349892
1682083151.8777218,-40.13574981689453,-24.538013458251953,-1.949509024620056,-0.0153003175418196,0.0730883153309309,0.1282400134261213,0.9889279386999258
1682083151.9785514,-40.08967208862305,-24.507888793945312,-1.9440983533859253,-0.0163019209176253,0.0843875761441745,0.1282768172312908,0.9880071041150036
1682083152.07941,-40.011619567871094,-24.48583221435547,-1.9608478546142576,-0.0075081312825258,0.0836466315283114,0.1296515943255921,0.987996614501535
1682083152.1802936,-39.913875579833984,-24.45527458190918,-1.976511001586914,0.0036612232981137,0.0749538422303759,0.1306171607508945,0.9885887300940578
1682083152.2811537,-39.83180236816406,-24.449520111083984,-1.9869848489761353,0.0115260784257597,0.066349365497995,0.1351884263332237,0.9885287370764084
1682083152.3820167,-39.78678894042969,-24.445627212524418,-1.9847315549850464,0.0093769449392868,0.0723017328449299,0.1456250407791386,0.9866498365824772
1682083152.4828851,-39.72122573852539,-24.42611312866211,-1.9512234926223757,0.0112848996759147,0.0846628942762913,0.1600138641484147,0.9834126127674157
1682083152.5837688,-39.66129302978515,-24.410446166992188,-1.957554578781128,0.0111322375407418,0.0955216340591879,0.1710325160610259,0.980560830340428
1682083152.684595,-39.564395904541016,-24.37715721130371,-1.964650273323059,0.0123248856684018,0.100369010368569,0.172754434087006,0.9797602293405718
1682083152.7854846,-39.48999786376953,-24.349742889404297,-2.0002455711364746,0.0131858273966541,0.0941864137264559,0.1694979557440089,0.9809309641221424
1682083152.8863332,-39.402442932128906,-24.304582595825195,-2.0227203369140625,0.0097735289880173,0.0835250523709058,0.1575072675555237,0.9839306388498968
1682083152.9871993,-39.34651565551758,-24.267601013183594,-1.9986599683761597,0.0087578561460508,0.0834986049198852,0.1502955457913148,0.985069809281856
1682083153.0880527,-39.281307220458984,-24.237781524658203,-1.9768908023834229,0.0084592158548039,0.0875750500414199,0.1411626742590562,0.9860690390353172
1682083153.1888814,-39.23308563232422,-24.215791702270508,-1.9861656427383425,0.0005988386312739,0.0936390036354262,0.1337818002634325,0.9865768119104992
1682083153.2898252,-39.174896240234375,-24.197132110595703,-1.9921220541000368,-0.0015332995382099,0.0981388564885516,0.1287071710839767,0.9868134919000368
1682083153.3906393,-39.09645462036133,-24.171653747558594,-2.009312391281128,0.0058127317759753,0.0885319834791864,0.1280914759359434,0.9877858258308264
1682083153.4914699,-39.015174865722656,-24.14123153686523,-2.0092334747314453,0.0142900472133919,0.075391337433501,0.1322781490582504,0.9882380434625864
1682083153.5923333,-38.94801712036133,-24.149282455444336,-1.995406150817871,0.0175519505581865,0.0724478552808785,0.1392265741157738,0.9874508727806568
1682083153.6932123,-38.88252258300781,-24.148210525512695,-1.9918317794799805,0.0166051715485045,0.0804077517637113,0.148180358123661,0.985546270514691
1682083153.7940722,-38.83831787109375,-24.14059829711914,-1.9829280376434328,0.0183918888156669,0.0881370380127619,0.1534481861227972,0.984046396782132
1682083153.8949838,-38.77739334106445,-24.12251853942871,-1.977663516998291,0.0188354116301745,0.0970382269034214,0.1520413702440817,0.9834186737493804
1682083153.9963164,-38.699493408203125,-24.095369338989254,-1.996678352355957,0.0190483789193331,0.094705972917234,0.1467315394746471,0.9844479912232812
1682083154.0966535,-38.63387680053711,-24.064393997192383,-2.027308940887451,0.0129384453729344,0.0835962618632042,0.1390605617221143,0.9866643049452414
1682083154.1975548,-38.55881881713867,-24.006427764892575,-2.0293548107147217,0.0146962726711444,0.0739701342239836,0.1326782113575713,0.9882858939683687
1682083154.2983646,-38.5003662109375,-23.970645904541016,-2.0348615646362305,0.0107916446772923,0.0765107877733155,0.1289452422025198,0.988636827394024
1682083154.39924,-38.43874740600586,-23.937902450561523,-2.004929304122925,0.0075700350132121,0.0843187691471759,0.1278415327097485,0.9881748473896884
1682083154.5000901,-38.38663482666016,-23.91352081298828,-2.0185210704803467,0.0013063687804552,0.0957085603881583,0.1294665680752823,0.986953189813314
1682083154.6009185,-38.32120513916016,-23.904212951660156,-2.04817533493042,0.0018197040880234,0.1017616187700646,0.1302912368902368,0.9862380411537464
1682083154.7021122,-38.22810745239258,-23.89319229125977,-2.0932538509368896,0.0124756989150814,0.088889756350391,0.1318742266787391,0.9871940739489142
1682083154.802679,-38.10736846923828,-23.864288330078125,-2.099933385848999,0.0212559182281148,0.0708299017592131,0.1413512575090628,0.987193568284384
1682083154.9036813,-38.04510116577149,-23.86333465576172,-2.063202381134033,0.0166419228092001,0.0695855313487996,0.1490119823505476,0.9862435484023656
1682083155.0070405,-37.98493957519531,-23.85407257080078,-2.0471601486206055,0.0189712249635628,0.0748979024371749,0.1531392277359461,0.9851795647544854
1682083155.1052244,-37.95688247680664,-23.831357955932617,-2.050784111022949,0.0173838218286851,0.0853210151802928,0.1546188436857688,0.984129648058824
1682083155.2060943,-37.897613525390625,-23.807205200195312,-2.0613811016082764,0.0147917689098834,0.0896180513314996,0.1494870802932964,0.9845828790511608
1682083155.3069663,-37.83040618896485,-23.776573181152344,-2.08264422416687,0.0131618433433822,0.0819895867663995,0.1417392934309357,0.9864149527526126
1682083155.407898,-37.74704360961914,-23.729034423828125,-2.1022427082061768,0.0101076635584985,0.0752275388237615,0.1387346818408444,0.9874165110363532
1682083155.508687,-37.68552780151367,-23.686336517333984,-2.073805332183838,0.0090815868788199,0.0775256281767873,0.1411527710585082,0.9869058559974146
1682083155.609538,-37.64731979370117,-23.64760398864746,-2.086533308029175,0.0116615245978715,0.0821380505227445,0.1434687961091179,0.9861714229176242
1682083155.7104,-37.59288024902344,-23.63040351867676,-2.0586748123168945,0.0053158519724494,0.089957358249013,0.1408273514626687,0.985924462536006
1682083155.8112679,-37.557987213134766,-23.6096248626709,-2.0697333812713623,0.0046898721343871,0.1019217616396531,0.1376564987802635,0.9852109568665752
1682083155.9121177,-37.482200622558594,-23.59225273132324,-2.113004684448242,0.0062166342882866,0.1053977596075972,0.1336423364650178,0.9853894592195996
1682083156.0159996,-37.36100006103515,-23.569490432739254,-2.161459445953369,0.0120215097260522,0.0899870165333368,0.1312958557547519,0.9871773642405762
1682083156.1138365,-37.243896484375,-23.53405380249023,-2.1554505825042725,0.0187904942373718,0.0728569860887003,0.1384839388892972,0.9875024131552268
1682083156.215138,-37.18741989135742,-23.53236961364746,-2.103762149810791,0.0161153107160189,0.0712143799197936,0.144591978650823,0.9867938160375108
1682083156.3159962,-37.136375427246094,-23.504148483276367,-2.0939652919769287,0.0191589718923352,0.0754918204516311,0.1498332231642659,0.9856388440729172
1682083156.4164243,-37.10304641723633,-23.50892448425293,-2.076376438140869,0.0201870273813364,0.0855648192682239,0.1515988081674079,0.9845247079147256
1682083156.5197349,-37.05720520019531,-23.486778259277344,-2.0840585231781006,0.0187920661854119,0.0945052291586219,0.1496406569474584,0.9840341992274528
1682083156.6181722,-36.99725341796875,-23.46114158630371,-2.126026391983032,0.0211478804873118,0.0899859179690803,0.1471148709537858,0.9847906158677842
1682083156.7190504,-36.913543701171875,-23.418880462646484,-2.1328318119049072,0.018073636581105,0.0821532743594141,0.1452254273019921,0.9858163166686926
1682083156.8198748,-36.84943389892578,-23.374631881713867,-2.1286113262176514,0.0222839218062111,0.0769835495436585,0.1431744630318865,0.9864471967982248
1682083156.9207253,-36.807430267333984,-23.336402893066406,-2.116241693496704,0.0205467160117449,0.0795526376890859,0.1407850058892244,0.986624961980618
1682083157.0216131,-36.74551773071289,-23.31222152709961,-2.10544490814209,0.0186660252257394,0.0828476338448843,0.139498834959189,0.9865738515409256
1682083157.1224313,-36.693824768066406,-23.29886817932129,-2.1066951751708984,0.0138482882052866,0.0899113795128965,0.1384239179587887,0.98618609472777
1682083157.2234564,-36.61282730102539,-23.29359436035156,-2.141150951385498,0.0130778241643905,0.0912729970655264,0.1368093603970128,0.9862968515404849
1682083157.325078,-36.52279281616211,-23.27402114868164,-2.1845922470092773,0.0169158103921569,0.0801059164455384,0.1365059065349994,0.9872502539294592
1682083157.4254498,-36.41328048706055,-23.25713539123535,-2.1830062866210938,0.0213271223948621,0.0688630703290064,0.1396361806811658,0.987575218498782
1682083157.5259151,-36.34137725830078,-23.238344192504883,-2.1254546642303467,0.0188210411074155,0.070621310605536,0.1496739316942193,0.9860304883823942
1682083157.6267643,-36.308448791503906,-23.216657638549805,-2.1237146854400635,0.0210505793126734,0.0741304758370722,0.1558359181158305,0.9847724354443016
1682083157.7276437,-36.26120376586914,-23.21114158630371,-2.09930682182312,0.0205056585732107,0.084136644187107,0.1564245099920155,0.9838861508048338
1682083157.8284812,-36.21483612060547,-23.202722549438477,-2.1214511394500732,0.0192566950978826,0.090720185546479,0.1515652355704859,0.9840869254978284
1682083157.929336,-36.13290786743164,-23.179269790649418,-2.1638150215148926,0.0193233672818591,0.0850892244964015,0.1451308821806799,0.985557406108774
1682083158.0302172,-36.06580352783203,-23.14282989501953,-2.1744165420532227,0.0136750202838397,0.0767979696894353,0.1366232316624882,0.9875470627060472
1682083158.1310196,-36.003875732421875,-23.086252212524418,-2.1477341651916504,0.0093045753389102,0.0810535557483383,0.1296444824887963,0.9881983937145628
1682083158.231915,-35.95692825317383,-23.049379348754883,-2.1351184844970703,0.0059777514184442,0.0906144425040631,0.1257674964551985,0.9878946460356958
1682083158.3327618,-35.88868713378906,-23.022729873657227,-2.1207969188690186,0.0016990226090444,0.1016047738739332,0.1255796905451782,0.9868653826519752
1682083158.4337664,-35.83165740966797,-23.00213050842285,-2.1465349197387695,0.0015910861791348,0.1108544499277741,0.12403218468145,0.9860652913311988
1682083158.5346074,-35.7567138671875,-22.98267364501953,-2.207207441329956,0.0060346100810606,0.1047743639822634,0.119369031687023,0.9872877079893108
1682083158.6353493,-35.65578842163086,-22.978681564331055,-2.240360736846924,0.0090437072712284,0.0884475887412651,0.116001782155407,0.9892617815847504
1682083158.7362258,-35.56786346435547,-22.981170654296875,-2.2185258865356445,0.0123489634300006,0.0783040561384277,0.1204186735659508,0.989553123146839
1682083158.8370724,-35.52268600463867,-22.973838806152344,-2.1443159580230713,0.01390282284822,0.085926961421548,0.1314490775535303,0.987494015675532
